127.0.0.1 - - [08/Mar/2017:20:10:51 +0800] "GET / HTTP/1.1" 200 11444
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:35:38 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:35:38 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:37:07 +0800] "POST /MySystem/ HTTP/1.1" 200 1502
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:37:07 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:37:07 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:38:27 +0800] "POST /MySystem/ HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:38:27 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1432
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:38:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:38:40 +0800] "POST /MySystem/ HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:38:40 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:38:40 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:39:28 +0800] "POST /MySystem/ HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:39:28 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:39:28 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:39:45 +0800] "POST /MySystem/ HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:39:45 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:39:45 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:39:54 +0800] "POST /MySystem/ HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:39:54 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:39:54 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:41:15 +0800] "POST /MySystem/ HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:41:15 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:41:15 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:42:40 +0800] "POST /MySystem/ HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:42:40 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:42:40 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:42:40 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:43:00 +0800] "POST /MySystem/ HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:43:00 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:43:00 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:45:01 +0800] "POST /MySystem/ HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:45:01 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1456
0:0:0:0:0:0:0:1 - - [08/Mar/2017:23:45:01 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
